80,6,575,3,4,161,488,161,0,53.66666667,92.95339334,488,0,122,244,1128695.652,12173.91304,95.83333333,105.7684578,266,1,307,153.5,67.17514421,201,106,408,136,233.826859,406,1,0,0,0,0,72,92,5217.391304,6956.521739,0,488,81.125,173.7875859,30202.125,0,0,0,1,0,0,0,0,1,92.71428571,53.66666667,122,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0,0,0,0,0,0,0,0
80,6,74,2,0,0,0,0,0,0,0,0,0,0,0,0,27027.02703,74,0,74,74,74,74,0,74,74,0,0,0,0,0,0,0,0,0,40,0,27027.02703,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0,0,0,0,0,0,0,0
80,6,572,3,4,161,488,161,0,53.66666667,92.95339334,488,0,122,244,1134615.385,12237.76224,95.33333333,95.10976115,254,2,286,143,55.15432893,182,104,422,140.6666667,216.3823776,390,2,0,0,0,0,72,92,5244.755245,6993.006993,0,488,81.125,173.7875859,30202.125,0,0,0,1,0,0,0,0,1,92.71428571,53.66666667,122,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0,0,0,0,0,0,0,0
80,6,69,2,0,0,0,0,0,0,0,0,0,0,0,0,28985.50725,69,0,69,69,69,69,0,69,69,0,0,0,0,0,0,0,0,0,40,0,28985.50725,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0,0,0,0,0,0,0,0
53,17,89158,2,2,102,256,51,51,51,0,128,128,128,0,4015.343547,44.86417371,29719.33333,49845.06051,87274,588,88570,88570,0,88570,88570,87862,87862,0,87862,87862,0,0,0,0,16,16,22.43208686,22.43208686,51,128,81.8,42.17463693,1778.7,0,0,0,0,0,0,0,0,1,102.25,51,128,0,0,0,0,0,0,2,102,2,256,-1,-1,1,8,0,0,0,0,0,0,0,0
53,17,256,1,1,50,66,50,50,50,0,66,66,66,0,453125,7812.5,256,0,256,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3906.25,3906.25,50,66,55.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,83,50,66,0,0,0,0,0,0,1,50,1,66,-1,-1,0,8,0,0,0,0,0,0,0,0
53,17,953,1,1,45,86,45,45,45,0,86,86,86,0,137460.6506,2098.635887,953,0,953,953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1049.317943,1049.317943,45,86,58.66666667,23.67136104,560.3333333,0,0,0,0,0,0,0,0,1,88,45,86,0,0,0,0,0,0,1,45,1,86,-1,-1,0,8,0,0,0,0,0,0,0,0
53,17,533,1,1,41,118,41,41,41,0,118,118,118,0,298311.4447,3752.345216,533,0,533,533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1876.172608,1876.172608,41,118,66.66666667,44.45597073,1976.333333,0,0,0,0,0,0,0,0,1,100,41,118,0,0,0,0,0,0,1,41,1,118,-1,-1,0,8,0,0,0,0,0,0,0,0
443,6,195570,10,7,553,3773,202,0,55.3,84.78476016,1460,0,539,655.4329358,22119.95705,86.92539756,12223.125,26650.53527,99370,13,195570,21730,33338.62138,99370,21,84503,14083.83333,27413.79149,69412,20,0,0,0,0,212,152,51.1325868,35.79281076,0,1460,240.3333333,464.4285546,215693.8824,0,0,0,1,0,0,0,0,0,254.4705882,55.3,539,0,0,0,0,0,0,10,553,7,3773,8192,119,4,20,0,0,0,0,0,0,0,0
52478,6,546,2,1,38,0,38,0,19,26.87005769,0,0,0,0,69597.0696,5494.505495,273,354.9676042,524,22,546,546,0,546,546,0,0,0,0,0,1,0,0,0,40,20,3663.003663,1831.501832,0,38,19,21.93931023,481.3333333,0,1,0,0,1,0,0,0,0,25.33333333,19,0,0,0,0,0,0,0,2,38,1,0,123,0,0,20,0,0,0,0,0,0,0,0
53,17,449,1,1,40,56,40,40,40,0,56,56,56,0,213808.4633,4454.342984,449,0,449,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2227.171492,2227.171492,40,56,45.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,68,40,56,0,0,0,0,0,0,1,40,1,56,-1,-1,0,8,0,0,0,0,0,0,0,0
80,6,56977466,203,104,56330,190020,680,0,277.4876847,292.8687801,1935,0,1827.115385,320.4893197,4323.639103,5.388095006,186200.8693,362863.8192,1017358,19,56975275,282055.8168,415487.768,1017358,354,56977443,553179.0583,437786.702,1019936,54,0,0,0,0,4072,2092,3.562812007,1.825282999,0,1935,799.8376623,794.2890372,630895.0745,0,0,1,1,0,0,0,1,0,802.4429967,277.4876847,1827.115385,0,0,0,0,0,0,203,56330,104,190020,8192,1284,101,20,0,0,0,0,0,0,0,0
80,6,345,3,0,0,0,0,0,0,0,0,0,0,0,0,8695.652174,172.5,231.2239174,336,9,345,172.5,231.2239174,336,9,0,0,0,0,0,0,0,0,0,60,0,8695.652174,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2053,-1,0,20,0,0,0,0,0,0,0,0
80,6,57063595,203,104,56083,189892,680,0,276.270936,291.6989844,1935,0,1825.884615,320.3372103,4310.541598,5.379962479,186482.3366,362726.4106,1021426,15,57061339,282481.8762,415206.7895,1021426,353,57063573,554015.2718,436731.0106,1024151,41,0,0,0,0,4072,2092,3.557434473,1.822528006,0,1935,798.6201299,793.9750211,630396.3341,0,0,1,1,0,0,0,1,0,801.2214984,276.270936,1825.884615,0,0,0,0,0,0,203,56083,104,189892,8192,1281,101,20,0,0,0,0,0,0,0,0
80,6,798,3,0,0,0,0,0,0,0,0,0,0,0,0,3759.398496,399,557.2001436,793,5,798,399,557.2001436,793,5,0,0,0,0,0,0,0,0,0,60,0,3759.398496,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2053,-1,0,20,0,0,0,0,0,0,0,0
80,6,56477743,203,104,56330,189988,680,0,277.4876847,292.8687801,1935,0,1826.807692,320.4442025,4361.328674,5.435769627,184567.7876,363196.4849,1009476,15,56475635,279582.3515,416498.2945,1009476,237,56477720,548327.3786,442621.9246,1012070,30,0,0,0,0,4072,2092,3.594336268,1.841433359,0,1935,799.7337662,794.1481212,630671.2383,0,0,1,1,0,0,0,1,0,802.3387622,277.4876847,1826.807692,0,0,0,0,0,0,203,56330,104,189988,8192,1284,101,20,0,0,0,0,0,0,0,0
80,6,129,3,0,0,0,0,0,0,0,0,0,0,0,0,23255.81395,64.5,79.90306627,121,8,129,64.5,79.90306627,121,8,0,0,0,0,0,0,0,0,0,60,0,23255.81395,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2053,-1,0,20,0,0,0,0,0,0,0,0
80,6,57017375,203,104,56083,189904,680,0,276.270936,291.6989844,1935,0,1826,320.4094771,4314.246315,5.384323638,186331.2908,363150.831,1016317,17,57015207,282253.5,415822.051,1016317,526,57017352,553566.5243,438074.9528,1018875,39,0,0,0,0,4072,2092,3.560318236,1.824005402,0,1935,798.6590909,794.0353769,630492.1798,0,0,1,1,0,0,0,1,0,801.2605863,276.270936,1826,0,0,0,0,0,0,203,56083,104,189904,8192,1281,101,20,0,0,0,0,0,0,0,0
80,6,562,2,0,0,0,0,0,0,0,0,0,0,0,0,3558.718861,562,0,562,562,562,562,0,562,562,0,0,0,0,0,0,0,0,0,40,0,3558.718861,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2053,-1,0,20,0,0,0,0,0,0,0,0
80,6,56912882,203,104,56330,189991,680,0,277.4876847,292.8687801,1935,0,1826.836538,320.4275393,4328.035962,5.394209346,185989.8105,363760.2613,1053742,3,56910623,281735.7574,416749.5338,1053742,3,56912860,552552.0388,440525.0344,1056429,31,0,0,0,0,4072,2092,3.56685504,1.827354306,0,1935,799.7435065,794.1585036,630687.7288,0,0,1,1,0,0,0,1,0,802.3485342,277.4876847,1826.836538,0,0,0,0,0,0,203,56330,104,189991,8192,1284,101,20,0,0,0,0,0,0,0,0
80,6,164,2,0,0,0,0,0,0,0,0,0,0,0,0,12195.12195,164,0,164,164,164,164,0,164,164,0,0,0,0,0,0,0,0,0,40,0,12195.12195,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2053,-1,0,20,0,0,0,0,0,0,0,0
80,6,56489254,203,104,56083,189911,680,0,276.270936,291.6989844,1936,0,1826.067308,320.4455413,4354.704348,5.434661962,184605.4052,364407.4721,1016424,17,56487118,279639.198,418087.3444,1016424,305,56489231,548439.1359,445468.5957,1018975,36,0,0,0,0,4072,2092,3.593603838,1.841058124,0,1936,798.6818182,794.0697604,630546.7844,0,0,1,1,0,0,0,1,0,801.2833876,276.270936,1826.067308,0,0,0,0,0,0,203,56083,104,189911,8192,1281,101,20,0,0,0,0,0,0,0,0
80,6,62,3,0,0,0,0,0,0,0,0,0,0,0,0,48387.09677,31,36.76955262,57,5,62,31,36.76955262,57,5,0,0,0,0,0,0,0,0,0,60,0,48387.09677,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2053,-1,0,20,0,0,0,0,0,0,0,0
53,17,687,1,1,47,63,47,47,47,0,63,63,63,0,160116.4483,2911.208151,687,0,687,687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1455.604076,1455.604076,47,63,52.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,78.5,47,63,0,0,0,0,0,0,1,47,1,63,-1,-1,0,8,0,0,0,0,0,0,0,0
39109,6,88017034,2,0,0,0,0,0,0,0,0,0,0,0,0,0.022722874,88017034,0,88017034,88017034,88017034,88017034,0,88017034,88017034,0,0,0,0,0,0,0,0,0,40,0,0.022722874,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,63328,-1,0,20,0,0,0,0,88017034,0,88017034,88017034
53,17,1128,1,1,42,105,42,42,42,0,105,105,105,0,130319.1489,1773.049645,1128,0,1128,1128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,886.5248227,886.5248227,42,105,63,36.37306696,1323,0,0,0,0,0,0,0,0,1,94.5,42,105,0,0,0,0,0,0,1,42,1,105,-1,-1,0,8,0,0,0,0,0,0,0,0
53,17,266,1,1,39,100,39,39,39,0,100,100,100,0,522556.391,7518.796992,266,0,266,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3759.398496,3759.398496,39,100,59.33333333,35.21836642,1240.333333,0,0,0,0,0,0,0,0,1,89,39,100,0,0,0,0,0,0,1,39,1,100,-1,-1,0,8,0,0,0,0,0,0,0,0
31777,6,88351008,2,0,0,0,0,0,0,0,0,0,0,0,0,0.02263698,88351008,0,88351008,88351008,88351008,88351008,0,88351008,88351008,0,0,0,0,0,0,0,0,0,40,0,0.02263698,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,63327,-1,0,20,0,0,0,0,88351008,0,88351008,88351008
52638,6,345,3,1,31,0,31,0,10.33333333,17.89785834,0,0,0,0,89855.07246,11594.2029,115,157.6166235,297,24,345,172.5,176.0695885,297,48,0,0,0,0,0,0,0,0,0,60,20,8695.652174,2898.550725,0,31,6.2,13.86362146,192.2,0,0,0,0,1,0,0,0,0,7.75,10.33333333,0,0,0,0,0,0,0,3,31,1,0,1013,0,1,20,0,0,0,0,0,0,0,0
18678,6,88202877,2,0,0,0,0,0,0,0,0,0,0,0,0,0.022674997,88202877,0,88202877,88202877,88202877,88202877,0,88202877,88202877,0,0,0,0,0,0,0,0,0,40,0,0.022674997,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,63324,-1,0,20,0,0,0,0,88202877,0,88202877,88202877
3389,6,2113828,8,7,1148,1581,677,0,143.5,228.1296624,1173,0,225.8571429,430.0986044,1291.022732,7.096130811,150987.7143,247148.2191,953485,84,2113828,301975.4286,387718.6908,1166527,88,1957808,326301.3333,308219.7941,953485,184794,0,0,0,0,168,148,3.784603099,3.311527712,0,1173,170.5625,319.4332416,102037.5958,0,0,0,1,0,0,0,0,0,181.9333333,143.5,225.8571429,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0,0,0,0,0,0,0,0
3389,6,2077563,8,7,1132,1581,661,0,141.5,222.7920235,1173,0,225.8571429,430.0986044,1305.85691,7.219997661,148397.3571,247111.6357,953534,82,2077563,296794.7143,425585.8058,1251837,560,1841843,306973.8333,317874.1843,953534,162179,0,0,0,0,172,152,3.850665419,3.369332242,0,1173,169.5625,317.7627981,100973.1958,0,0,0,1,0,0,0,0,0,180.8666667,141.5,225.8571429,0,0,0,0,0,0,8,1132,7,1581,8192,62868,5,20,0,0,0,0,0,0,0,0
53,17,16231,1,1,36,240,36,36,36,0,240,240,240,0,17004.49757,123.2209969,16231,0,16231,16231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,61.61049843,61.61049843,36,240,104,117.7794549,13872,0,0,0,0,0,0,0,0,1,156,36,240,0,0,0,0,0,0,1,36,1,240,-1,-1,0,8,0,0,0,0,0,0,0,0
53,17,916,1,1,36,97,36,36,36,0,97,97,97,0,145196.5066,2183.406114,916,0,916,916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1091.703057,1091.703057,36,97,56.33333333,35.21836642,1240.333333,0,0,0,0,0,0,0,0,1,84.5,36,97,0,0,0,0,0,0,1,36,1,97,-1,-1,0,8,0,0,0,0,0,0,0,0
53,17,4872,1,1,33,252,33,33,33,0,252,252,252,0,58497.53695,410.5090312,4872,0,4872,4872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,205.2545156,205.2545156,33,252,106,126.439709,15987,0,0,0,0,0,0,0,0,1,159,33,252,0,0,0,0,0,0,1,33,1,252,-1,-1,0,8,0,0,0,0,0,0,0,0
3389,6,1098672,11,7,1148,1581,677,0,104.3636364,202.2944748,1173,0,225.8571429,430.0986044,2483.907845,16.38341561,64627.76471,225417.897,937460,3,1098672,109867.2,317543.1801,1013454,3,1086273,181045.5,371608.4842,937460,12481,0,0,0,0,232,152,10.01208732,6.371328295,0,1173,143.6315789,298.5202786,89114.35673,0,0,1,1,0,0,0,1,0,151.6111111,104.3636364,225.8571429,0,0,0,0,0,0,11,1148,7,1581,8192,62852,5,20,0,0,0,0,0,0,0,0
34166,6,88192686,2,0,0,0,0,0,0,0,0,0,0,0,0,0.022677618,88192686,0,88192686,88192686,88192686,88192686,0,88192686,88192686,0,0,0,0,0,0,0,0,0,40,0,0.022677618,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,63326,-1,0,20,0,0,0,0,88192686,0,88192686,88192686
15520,6,88143110,2,0,0,0,0,0,0,0,0,0,0,0,0,0.022690373,88143110,0,88143110,88143110,88143110,88143110,0,88143110,88143110,0,0,0,0,0,0,0,0,0,40,0,0.022690373,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,63328,-1,0,20,0,0,0,0,88143110,0,88143110,88143110
80,6,6010454,4,4,285,972,285,0,71.25,142.5,972,0,243,486,209.135616,1.331014263,858636.2857,1865827.787,5004855,6,1005599,335199.6667,576060.7201,1000372,316,6010448,2003482.667,2646706.614,5005181,5229,0,0,0,0,136,136,0.665507131,0.665507131,0,972,139.6666667,326.046009,106306,0,0,0,1,0,0,0,0,1,157.125,71.25,243,0,0,0,0,0,0,4,285,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,6005042,4,4,422,662,422,0,105.5,211,662,0,165.5,331,180.5149739,1.33221383,857863.1429,1865512.648,5003128,4,1001914,333971.3333,577525.2587,1000840,291,6005038,2001679.333,2647200.486,5003445,1074,0,0,0,0,136,136,0.666106915,0.666106915,0,662,120.4444444,246.4158635,60720.77778,0,0,0,1,0,0,0,0,1,135.5,105.5,165.5,0,0,0,0,0,0,4,422,4,662,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,6003639,4,4,548,972,548,0,137,274,972,0,243,486,253.1797798,1.332525157,857662.7143,1864593.943,5001627,2,1002012,334004,574046.9665,996851,276,6003637,2001212.333,2645559.69,5001943,5168,0,0,0,0,136,136,0.666262578,0.666262578,0,972,168.8888889,351.49269,123547.1111,0,0,0,1,0,0,0,0,1,190,137,243,0,0,0,0,0,0,4,548,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,5998377,4,4,327,972,327,0,81.75,163.5,972,0,243,486,216.5585791,1.333694098,856911,1864725.789,5001147,7,997230,332410,574875.5039,996219,274,5998370,1999456.667,2646970.823,5001457,1013,0,0,0,0,136,136,0.666847049,0.666847049,0,972,144.3333333,328.6761324,108028,0,0,0,1,0,0,0,0,1,162.375,81.75,243,0,0,0,0,0,0,4,327,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,5999806,4,4,378,972,378,0,94.5,189,972,0,243,486,225.0072752,1.333376446,857115.1429,1864179.95,5000417,7,999389,333129.6667,573178.0644,994975,294,5999799,1999933,2645510.591,5000729,4415,0,0,0,0,136,136,0.666688223,0.666688223,0,972,150,332.634935,110646,0,0,0,1,0,0,0,0,1,168.75,94.5,243,0,0,0,0,0,0,4,378,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,6000302,4,4,386,972,386,0,96.5,193,972,0,243,486,226.3219418,1.333266226,857186,1866117.138,5004833,4,995469,331823,574311.6764,994981,200,6000292,2000097.333,2649488.527,5005134,482,0,0,0,0,136,136,0.666633113,0.666633113,0,972,150.8888889,333.3303333,111109.1111,0,0,0,1,0,0,0,0,1,169.75,96.5,243,0,0,0,0,0,0,4,386,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,6000395,4,4,382,972,382,0,95.5,191,972,0,243,486,225.6518113,1.333245561,857199.2857,1865504.914,5003271,4,997124,332374.6667,574751.9598,996041,289,6000390,2000130,2648185.064,5003585,1082,0,0,0,0,136,136,0.666622781,0.666622781,0,972,150.4444444,332.9801462,110875.7778,0,0,0,1,0,0,0,0,1,169.25,95.5,243,0,0,0,0,0,0,4,382,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,5998983,4,4,543,972,543,0,135.75,271.5,972,0,243,486,252.542806,1.333559372,856997.5714,1864381.721,5001127,2,997856,332618.6667,571858.3214,992939,283,5998981,1999660.333,2646091.274,5001416,4924,0,0,0,0,136,136,0.666779686,0.666779686,0,972,168.3333333,350.8218921,123076,0,0,0,1,0,0,0,0,1,189.375,135.75,243,0,0,0,0,0,0,4,543,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,5999411,4,4,717,972,717,0,179.25,358.5,972,0,243,486,281.5276366,1.333464235,857058.7143,1864182.598,5000850,3,998561,332853.6667,571257.2021,992477,288,5999408,1999802.667,2645600.107,5001162,6090,0,0,0,0,136,136,0.666732118,0.666732118,0,972,187.6666667,377.8068289,142738,0,0,0,1,0,0,0,0,1,211.125,179.25,243,0,0,0,0,0,0,4,717,4,972,26883,221,1,32,0,0,0,0,0,0,0,0
80,6,5993130,4,4,350,972,350,0,87.5,175,972,0,243,486,220.5859042,1.33486175,856161.4286,1864284.606,5000070,6,993060,331020,572557.1325,992152,284,5993124,1997708,2647173.771,5000384,909,0,0,0,0,136,136,0.667430875,0.667430875,0,972,146.8888889,330.3590639,109137.1111,0,0,0,1,0,0,0,0,1,165.25,87.5,243,0,0,0,0,0,0,4,350,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,6000256,4,4,326,662,326,0,81.5,163,662,0,165.5,331,164.6596412,1.333276447,857179.4286,1865895.049,5004863,7,995393,331797.6667,571985.4172,992268,329,6000248,2000082.667,2649011.568,5005146,3124,0,0,0,0,136,136,0.666638223,0.666638223,0,662,109.7777778,233.4682943,54507.44444,0,0,0,1,0,0,0,0,1,123.5,81.5,165.5,0,0,0,0,0,0,4,326,4,662,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,5996978,4,4,292,972,292,0,73,146,972,0,243,486,210.7728259,1.334005227,856711.1429,1865666.021,5003861,5,993117,331039,572364.9236,991949,293,5996973,1998991,2649271.98,5004185,1168,0,0,0,0,136,136,0.667002614,0.667002614,0,972,140.4444444,326.4441419,106565.7778,0,0,0,1,0,0,0,0,1,158,73,243,0,0,0,0,0,0,4,292,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,5997651,4,4,366,972,366,0,91.5,183,972,0,243,486,223.0873387,1.333855538,856807.2857,1865506.223,5003631,4,994020,331340,572047.4645,991883,354,5997645,1999215,2648787.8,5003953,2135,0,0,0,0,136,136,0.666927769,0.666927769,0,972,148.6666667,331.6293111,109978,0,0,0,1,0,0,0,0,1,167.25,91.5,243,0,0,0,0,0,0,4,366,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,5997339,4,4,433,972,433,0,108.25,216.5,972,0,243,486,234.2705657,1.333924929,856762.7143,1865401.435,5003375,3,993964,331321.3333,571906.1984,991701,282,5997333,1999111,2648614.759,5003677,2260,0,0,0,0,136,136,0.666962465,0.666962465,0,972,156.1111111,337.8122424,114117.1111,0,0,0,1,0,0,0,0,1,175.625,108.25,243,0,0,0,0,0,0,4,433,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,5997583,4,4,433,972,433,0,108.25,216.5,972,0,243,486,234.2610348,1.333870661,856797.5714,1865835.87,5004881,2,992702,330900.6667,570117.9913,989214,264,5997581,1999193.667,2649482.426,5005187,3490,0,0,0,0,136,136,0.66693533,0.66693533,0,972,156.1111111,337.8122424,114117.1111,0,0,0,1,0,0,0,0,1,175.625,108.25,243,0,0,0,0,0,0,4,433,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,5996975,4,4,297,972,297,0,74.25,148.5,972,0,243,486,211.606685,1.334005895,856710.7143,1865786.284,5004683,3,992292,330764,570151.0478,989116,284,5996972,1998990.667,2649496.821,5004976,3177,0,0,0,0,136,136,0.667002947,0.667002947,0,972,141,326.7384275,106758,0,0,0,1,0,0,0,0,1,158.625,74.25,243,0,0,0,0,0,0,4,297,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,5997334,4,4,536,662,536,0,134,268,662,0,165.5,331,199.7554247,1.333926041,856762,1865535.472,5004326,3,993008,331002.6667,569328.1422,988402,273,5997331,1999110.333,2648901.858,5004632,4607,0,0,0,0,136,136,0.666963021,0.666963021,0,662,133.1111111,266.0058479,70759.11111,0,0,0,1,0,0,0,0,1,149.75,134,165.5,0,0,0,0,0,0,4,536,4,662,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,5995312,4,4,326,972,326,0,81.5,163,972,0,243,486,216.5024939,1.334375926,856473.1429,1865862.717,5004832,3,990480,330160,569539.1384,987806,272,5995309,1998436.333,2650029.883,5005139,2680,0,0,0,0,136,136,0.667187963,0.667187963,0,972,144.2222222,328.6068235,107982.4444,0,0,0,1,0,0,0,0,1,162.25,81.5,243,0,0,0,0,0,0,4,326,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,5995537,4,4,462,972,462,0,115.5,231,972,0,243,486,239.1779085,1.334325849,856505.2857,1865697.189,5004511,3,991026,330342,569355.2106,987775,305,5995534,1998511.333,2649656.329,5004844,3256,0,0,0,0,136,136,0.667162925,0.667162925,0,972,159.3333333,340.9076121,116218,0,0,0,1,0,0,0,0,1,179.25,115.5,243,0,0,0,0,0,0,4,462,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,5994246,4,4,369,972,369,0,92.25,184.5,972,0,243,486,223.7145422,1.334613227,856320.8571,1865695.146,5004299,3,989947,329982.3333,569586.982,987684,284,5994243,1998081,2649905.553,5004606,2269,0,0,0,0,136,136,0.667306614,0.667306614,0,972,149,331.876483,110142,0,0,0,1,0,0,0,0,1,167.625,92.25,243,0,0,0,0,0,0,4,369,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,5992780,4,4,329,662,329,0,82.25,164.5,662,0,165.5,331,165.3656567,1.334939711,856111.4286,1864773.014,5003223,6,989557,329852.3333,564232.2339,981357,323,5992774,1997591.333,2648266.555,5003521,8205,0,0,0,0,136,136,0.667469855,0.667469855,0,662,110.1111111,233.8174739,54670.61111,0,0,0,1,0,0,0,0,1,123.875,82.25,165.5,0,0,0,0,0,0,4,329,4,662,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,5992091,4,4,461,972,461,0,115.25,230.5,972,0,243,486,239.148571,1.335093209,856013,1864697.863,5002915,7,989176,329725.3333,564435.2388,981466,289,5992084,1997361.333,2648244.3,5003200,7720,0,0,0,0,136,136,0.667546604,0.667546604,0,972,159.2222222,340.7967788,116142.4444,0,0,0,1,0,0,0,0,1,179.125,115.25,243,0,0,0,0,0,0,4,461,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,5992397,4,4,585,972,585,0,146.25,292.5,972,0,243,486,259.829247,1.335025033,856056.7143,1864555.545,5002625,4,989772,329924,564347.0268,981561,300,5992390,1997463.333,2647867.33,5002899,8208,0,0,0,0,136,136,0.667512516,0.667512516,0,972,173,356.6595015,127206,0,0,0,1,0,0,0,0,1,194.625,146.25,243,0,0,0,0,0,0,4,585,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,5991674,4,4,656,972,656,0,164,328,972,0,243,486,271.7103768,1.335186127,855953.4286,1863998.481,5001304,7,990370,330123.3333,563983.2884,981337,307,5991667,1997222.333,2646871.826,5001605,9033,0,0,0,0,136,136,0.667593063,0.667593063,0,972,180.8888889,367.5311022,135079.1111,0,0,0,1,0,0,0,0,1,203.5,164,243,0,0,0,0,0,0,4,656,4,972,26883,220,1,32,0,0,0,0,0,0,0,0
80,6,5984468,4,4,420,972,420,0,105,210,972,0,243,486,232.6021294,1.336793847,854924,1864440.107,5001050,5,983418,327806,566045.8594,981419,329,5984463,1994821,2649355.212,5001351,1999,0,0,0,0,136,136,0.668396924,0.668396924,0,972,154.6666667,336.505572,113236,0,0,0,1,0,0,0,0,1,174,105,243,0,0,0,0,0,0,4,420,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,5987468,4,4,332,972,332,0,83,166,972,0,243,486,217.7882203,1.336124051,855352.5714,1865783.357,5004845,5,982623,327541,565037.4507,979989,304,5987463,1995821,2651533.631,5005133,2635,0,0,0,0,136,136,0.668062026,0.668062026,0,972,144.8888889,329.0275233,108259.1111,0,0,0,1,0,0,0,0,1,163,83,243,0,0,0,0,0,0,4,332,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
0,0,112641158,3,0,0,0,0,0,0,0,0,0,0,0,0,0.026633249,56320579,704.2783541,56321077,56320081,112641158,56320579,704.2783541,56321077,56320081,0,0,0,0,0,0,0,0,0,0,0,0.026633249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0,0,0,0,56320579,704.2783541,56321077,56320081
22,6,37366762,14,12,2168,2993,712,0,154.8571429,254.8552703,976,0,249.4166667,395.9293919,138.1173996,0.69580554,1494670.48,3894923.821,15617415,7,37366762,2874366.308,5104444.019,15617415,40,37366730,3396975.455,5564223.872,15936762,893,0,0,0,0,456,416,0.374664521,0.321141018,0,976,191.1481481,320.1228975,102478.6695,0,0,0,1,0,0,0,0,0,198.5,154.8571429,249.4166667,0,0,0,0,0,0,14,2168,12,2993,29200,232,8,32,1024353,649038.7545,1601183,321569,11431221,3644990.56,15617415,8960247
